Symbol	ExpMean	Exp Samples A	Exp Samples B	log2FC	lfcSE	Stat	p-value	padj
ENSMUSG00000070719.4	Pla2g4d	0.00989642857142857	0.01397425	0.00445933333333333	-0.0136018592685564	1.84745314919467	-1.06442453634997	0.287136423435088	0.999890894862811
ENSMUSG00000066363.12	Serpina3f	5.48761	5.632065	5.29500333333333	-0.0752510046869013	0.354096919003144	-1.06437882299794	0.28715712322605	0.999890894862811
ENSMUSG00000081623.1	Gm8809	0.0584454285714286	0.082087	0.0269233333333333	-0.0754880179002414	1.82792679070043	-1.06420376914314	0.287236399931585	0.999890894862811
ENSMUSG00000057388.9	Mrpl18	62.7500857142857	65.943575	58.4921	-0.170247492992534	0.308882185114982	-1.06411889043247	0.287274844302445	0.999890894862811
ENSMUSG00000113409.1	Gm8288	0.0543801428571429	0.01220225	0.110617333333333	0.133864230871864	2.45136454388473	1.06397310683775	0.287340882610454	0.999890894862811
ENSMUSG00000073971.3	Olfr554	0.00911014285714286	0.0022575	0.018247	0.0228343504515382	2.44022236054139	1.06365461077688	0.287485193336125	0.999890894862811
ENSMUSG00000109519.1	Gm18806	0.0129682857142857	0.0032895	0.0258733333333333	0.0321146526028678	2.44022236054139	1.06365461077688	0.287485193336125	0.999890894862811
ENSMUSG00000023927.15	Satb1	11.4022685714286	11.2794125	11.5660766666667	0.0332927496119044	0.257133548197034	-1.0635390283742	0.287537575872939	0.999890894862811
ENSMUSG00000049764.8	Zfp280b	1.72518428571429	1.6698125	1.79901333333333	0.0681799338239497	0.273066122338371	-1.06346514557101	0.287571063311493	0.999890894862811
ENSMUSG00000076586.2	Igkv8-21	18.23842	11.502035	27.2202666666667	1.17456867418477	1.00057893447885	1.06317100272543	0.287704409878101	0.999890894862811
ENSMUSG00000083121.3	Gm6341	0.269438571428571	0.147421	0.432128666666667	0.319766286981847	1.40826387961561	1.06303978395624	0.287763909980463	0.999890894862811
ENSMUSG00000095834.2	Tdgf1-ps1	0.0720807142857143	0.0155035	0.147517	0.176320314754086	2.81898327357029	1.06301028412157	0.287777287587532	0.999890894862811
ENSMUSG00000058186.13	Zfp980	0.0195072857142857	0.008983	0.0335396666666667	0.034691892456691	1.4518446518397	1.06295725922042	0.287801334414044	0.999890894862811
ENSMUSG00000033569.17	Adgrb3	0.113337	0.083242	0.153463666666667	0.0906169788057447	0.697300535934814	1.06294830016917	0.287805397483351	0.999890894862811
ENSMUSG00000115882.1	AC112943.1	0.162201857142857	0.05556225	0.304388	0.305361412178409	2.01445620151102	1.06290309278617	0.287825900326025	0.999890894862811
ENSMUSG00000115325.1	CT573086.4	0.774616428571429	0.52954175	1.10138266666667	0.458239417167148	0.799240921290679	1.06268404752258	0.287925257577228	0.999890894862811
ENSMUSG00000026604.17	Ptpn14	2.02888142857143	1.577935	2.63014333333333	0.493810624941173	0.323943018102207	1.06249922541072	0.288009109461467	0.999890894862811
ENSMUSG00000108761.1	Atp6v0c-ps1	0.134696428571429	0.04139175	0.259102666666667	0.273883041834759	2.04128303774045	1.0624931840001	0.288011850665044	0.999890894862811
ENSMUSG00000004896.16	Rrnad1	9.16635	8.9003875	9.52096666666667	0.0877103672508586	0.192208123981555	-1.06231819313939	0.288091257899011	0.999890894862811
ENSMUSG00000076646.3	Ighv2-6-8	1.49285314285714	0.79164275	2.42780033333333	0.936000080498073	1.03455973013261	1.0623099314959	0.288095007226925	0.999890894862811
ENSMUSG00000041698.11	Slco1a1	0.0484354285714286	0.05887925	0.0345103333333333	-0.0335900242146398	0.918496439011901	-1.06226673505557	0.28811461132222	0.999890894862811
ENSMUSG00000031931.4	Ankrd49	6.59284428571429	6.44095	6.79537	0.0671306760630896	0.234525629541096	-1.06224134686888	0.288126133812459	0.999890894862811
ENSMUSG00000073856.11	Iqck	0.531174428571429	0.380178	0.732503	0.328003508778677	0.472890928379744	1.06213198919306	0.288175769611496	0.999890894862811
ENSMUSG00000000088.7	Cox5a	559.982	600.404	506.086	-0.24610401947943	0.366361963411822	-1.06166593627588	0.288387368644245	0.999890894862811
ENSMUSG00000038775.14	Vill	11.92384	9.628815	14.9838733333333	0.58863629477093	0.295329142531312	1.06146988970458	0.288476409709466	0.999890894862811
ENSMUSG00000081934.1	Gm12193	0.189356142857143	0.02371825	0.410206666666667	0.46208789772687	2.80423634470058	1.06142429169274	0.288497122218102	0.999890894862811
ENSMUSG00000031799.9	Tpm4	186.978857142857	157.51275	226.267	0.519789326311454	0.281473829914696	1.06141155395603	0.288502908405684	0.999890894862811
ENSMUSG00000030376.8	Slc8a2	0.0325048571428571	0.017669	0.052286	0.0482584702278605	1.0341688633332	1.06137319730599	0.288520332599271	0.999890894862811
ENSMUSG00000018585.9	Atox1	149.716571428571	122.28725	186.289	0.60324256037354	0.27768276999984	1.0612123669396	0.288593400389788	0.999890894862811
ENSMUSG00000052688.12	Rab7b	5.47078857142857	4.342505	6.97516666666667	0.577998315838653	0.311581334388526	1.06104026422779	0.288671603199676	0.999890894862811
ENSMUSG00000002343.11	Armc6	4.83784428571429	4.7503075	4.95456	0.0503558002205677	0.273447460678536	-1.06102423422825	0.288678887896835	0.999890894862811
ENSMUSG00000038812.16	Trmt112	33.6575428571429	33.407	33.9916	0.024306526964013	0.277516210845849	-1.06088050145067	0.288744211573167	0.999890894862811
ENSMUSG00000039640.7	Mrpl12	59.9403	62.46555	56.5733	-0.140573781676948	0.301975447891792	-1.06049819357662	0.288918011351805	0.999890894862811
ENSMUSG00000051414.5	Olfr829	0.0543725714285714	0.0353925	0.0796793333333333	0.0604251200335476	0.897064843564988	1.06045984343379	0.288935449478968	0.999890894862811
ENSMUSG00000026670.15	Uap1	27.2576285714286	22.55035	33.534	0.552268947171156	0.230749357999632	1.06026382775568	0.289024590505441	0.999890894862811
ENSMUSG00000049313.8	Sorl1	19.599	19.2267	20.0954	0.060667481041385	0.210710824358016	-1.06019604224022	0.289055421281866	0.999890894862811
ENSMUSG00000089722.2	Cd300ld5	3.21513071428571	1.4826575	5.525095	1.39411366093368	1.26270942390293	1.05993046338971	0.28917623542808	0.999890894862811
ENSMUSG00000004561.14	Mettl17	9.47358428571428	9.38449	9.59237666666667	0.0285959659338602	0.198421815960587	-1.05980678171861	0.289232510912517	0.999890894862811
ENSMUSG00000093456.7	Gm20662	0.366455857142857	0.23444975	0.542464	0.321368707542617	1.04652864621371	1.05945770747815	0.289391380398779	0.999890894862811
ENSMUSG00000116383.1	AL592187.6	0.412400857142857	0.30289125	0.558413666666667	0.258361564689586	0.62492607118512	1.05941575741171	0.289410476526342	0.999890894862811
ENSMUSG00000046487.6	Mospd4	0.172030428571429	0.098895	0.269544333333333	0.208257233140075	1.20548105367684	1.05939702666508	0.289419003240475	0.999890894862811
ENSMUSG00000034574.10	Daam1	6.30532285714286	5.3434	7.58788666666667	0.437046834223484	0.270854009027696	1.05929428907219	0.289465775025246	0.999890894862811
ENSMUSG00000028357.13	Kif12	0.0188791428571429	0.00521425	0.037099	0.0450505901077813	2.24766713570808	1.0592864576176	0.28946934054153	0.999890894862811
ENSMUSG00000078129.2	Actl10	0.0531181428571429	0.06760475	0.0338026666666667	-0.0464168006678694	1.18575758939708	-1.05910717543752	0.289550972488232	0.999890894862811
ENSMUSG00000035934.16	Pknox2	4.02117857142857	4.11462	3.89659	-0.0628496545609853	0.337557983930976	-1.0586103805684	0.28977725740421	0.999890894862811
ENSMUSG00000072739.4	Gm10408	0.350313571428571	0.38528	0.303691666666667	-0.0875749095883051	0.593262003892531	-1.05853049084895	0.289813657453924	0.999890894862811
ENSMUSG00000030530.15	Furin	8.38689571428571	6.5789575	10.79748	0.638407403995859	0.274505047299969	1.05827525594276	0.289929970432429	0.999890894862811
ENSMUSG00000110244.1	Gm2253	0.527251714285714	0.635461	0.382972666666667	-0.241924713549336	0.885145175733542	-1.05818306720871	0.289971989441001	0.999890894862811
ENSMUSG00000108608.1	Gm6916	0.107767714285714	0.09137925	0.129619	0.0496837401681816	2.44848887728301	1.05809818832349	0.290010680293938	0.999890894862811
ENSMUSG00000025439.5	Clns1a	30.0905857142857	29.464675	30.9251333333333	0.0675552956348788	0.184649921320977	-1.05802158830854	0.290045600322739	0.999890894862811
ENSMUSG00000066568.12	Lsm14a	38.1719285714286	36.562025	40.3184666666667	0.137511874630071	0.168467830126604	-1.05801107283593	0.290050394284328	0.999890894862811
ENSMUSG00000028484.16	Psip1	14.4411857142857	14.4865	14.3807666666667	-0.00988370975124786	0.235249427035743	-1.05771505210973	0.290185370825081	0.999890894862811
ENSMUSG00000041734.15	Kirrel	5.2599	3.8261375	7.17158333333333	0.759746623824247	0.424438529760551	1.05734417590391	0.290354538864273	0.999890894862811
ENSMUSG00000032412.8	Atp1b3	60.8175142857143	49.572275	75.8111666666667	0.602969382816457	0.252512185704188	1.05721985507985	0.290411260262449	0.999890894862811
ENSMUSG00000043782.8	Bicdl2	0.287059857142857	0.3248245	0.236707	-0.0992975197635484	0.850450099528071	-1.05717200605304	0.290433093376466	0.999890894862811
ENSMUSG00000109510.1	Gm42417	8.41013714285714	6.88039	10.4498	0.538983462741806	0.488072749734929	1.05716817767958	0.29043484027924	0.999890894862811
ENSMUSG00000021120.11	Pigh	4.52680285714286	3.8901575	5.37566333333333	0.382694518280616	0.183371255995186	1.05715132778407	0.29044252904085	0.999890894862811
ENSMUSG00000021211.4	Akr1c12	3.77748	3.0721275	4.71795	0.489715271031699	0.318709000247906	1.05660713672625	0.29069092204535	0.999890894862811
ENSMUSG00000030619.9	Eed	27.8880142857143	27.0096	29.0592333333333	0.101886832808129	0.204400892421549	-1.05653856656057	0.290722230653781	0.999890894862811
ENSMUSG00000021709.14	Erbin	17.1798142857143	14.6652	20.5326333333333	0.458961575746152	0.266437031733233	1.05652940077263	0.290726415853683	0.999890894862811
ENSMUSG00000006418.17	Rnf114	33.4694142857143	32.630825	34.5875333333333	0.0815877691330558	0.168777851666782	-1.05639795581569	0.290786439529491	0.999890894862811
ENSMUSG00000101615.1	Gm8495	0.084705	0.03338925	0.153126	0.158166381206832	1.67063726828723	1.05638567381153	0.290792048470477	0.999890894862811
ENSMUSG00000038224.12	Serpinf2	0.0908677142857143	0.11604475	0.0572983333333333	-0.0780123627783826	0.825384377103152	-1.05624065525275	0.290858280993224	0.999890894862811
ENSMUSG00000091811.2	Inafm1	8.09829857142857	6.82368	9.79779	0.464816795763603	0.215473293963096	1.05622566408406	0.290865128301875	0.999890894862811
ENSMUSG00000033044.12	Dhrs7c	63.7069142857143	74.296525	49.5874333333333	-0.573804242165106	0.568463331817542	-1.0559766056083	0.290978903158696	0.999890894862811
ENSMUSG00000043230.2	Fam124b	0.0911337142857143	0.105602	0.0718426666666667	-0.0447389792004008	0.667984699756636	-1.05590886533046	0.291009853439318	0.999890894862811
ENSMUSG00000020230.15	Prmt2	6.11444857142857	4.8907125	7.74609666666667	0.57019715090328	0.307863008675395	1.05586865675098	0.291028225636554	0.999890894862811
ENSMUSG00000033684.14	Qsox1	13.0123857142857	10.2611375	16.6807166666667	0.650824190823163	0.320534401023471	1.05572940324324	0.291091859700293	0.999890894862811
ENSMUSG00000032009.8	Sesn3	3.10662142857143	2.6679675	3.69149333333333	0.355066359208073	0.211030207082721	1.05569003155104	0.291109852906067	0.999890894862811
ENSMUSG00000031458.8	Coprs	7.60459142857143	6.35605	9.26931333333333	0.481336526732515	0.262939530337336	1.05568044820898	0.291114232689916	0.999890894862811
ENSMUSG00000037995.15	Igsf9	0.850818714285714	0.719418	1.02601966666667	0.236727863937563	0.379681992966043	1.05567128332929	0.291118421269329	0.999890894862811
ENSMUSG00000089664.2	Gm12494	0.0783701428571429	0.0303185	0.142439	0.149026751936932	2.04370192503913	1.05557444596809	0.291162680843518	0.999890894862811
ENSMUSG00000051860.13	Samd7	0.00675742857142857	0.0118255	0	-0.0169605034789763	3.02119829328469	-1.05551696933139	0.291188952714537	0.999890894862811
ENSMUSG00000058515.4	Olfr933	0.004537	0.00793975	0	-0.0114094037445044	3.02119829328469	-1.05551696933139	0.291188952714537	0.999890894862811
ENSMUSG00000092360.1	Gm20441	0.0315351428571429	0.0551865	0	-0.0774980120564913	3.02119829328469	-1.05551696933139	0.291188952714537	0.999890894862811
ENSMUSG00000071653.9	1810009A15Rik	29.3976714285714	29.717075	28.9718	-0.0354351139357734	0.248911920953389	-1.05551377734138	0.291190411781033	0.999890894862811
ENSMUSG00000030200.13	Bcl2l14	0.158682285714286	0.1135655	0.218838	0.130319965038056	0.830496286638313	1.05537946050127	0.291251812795185	0.999890894862811
ENSMUSG00000055067.15	Smyd3	3.64982285714286	3.30098	4.11494666666667	0.250053774511015	0.213786846536479	-1.05513306953784	0.291364469514389	0.999890894862811
ENSMUSG00000039329.8	Tex19.1	0.011411	0.01996925	0	-0.0285256585289023	3.0289991684728	-1.05495812898881	0.291444474922644	0.999890894862811
ENSMUSG00000071680.6	Gm7123	0.239102857142857	0.41843	0	-0.504294954881053	3.0289991684728	-1.05495812898881	0.291444474922644	0.999890894862811
ENSMUSG00000066551.12	Hmgb1	166.558714285714	160.611	174.489	0.118855204366587	0.204763700584033	-1.05494854319726	0.291448859211045	0.999890894862811
ENSMUSG00000034387.12	Ssu2	0.603386428571429	0.4189145	0.849349	0.382229849644694	0.463234156963119	1.05487254683544	0.291483619512985	0.999890894862811
ENSMUSG00000034675.17	Dbn1	3.49560714285714	2.5000425	4.82302666666667	0.734396785247527	0.483893335363543	1.05482741074172	0.291504265823566	0.999890894862811
ENSMUSG00000114902.1	Gm4118	0.0782552857142857	0.0473045	0.119523	0.0962032062613793	1.24702634264043	1.05479279456796	0.291520100741441	0.999890894862811
ENSMUSG00000104091.1	Gm37317	0.086128	0.04794075	0.137044333333333	0.117731355986109	1.21996170212616	1.05463166804872	0.291593814509369	0.999890894862811
ENSMUSG00000061531.8	Tmem236	0.057402	0.039696	0.08101	0.056218113079323	0.789039594875238	1.05460962118383	0.291603901703436	0.999890894862811
ENSMUSG00000030742.7	Lat	19.9354714285714	16.631225	24.3411333333333	0.523348332517052	0.313602800745653	1.05449599505419	0.291655893259874	0.999890894862811
ENSMUSG00000027848.12	Olfml3	27.258	18.70335	38.6642	1.0093965108858	0.507766077179481	1.05445158806231	0.291676214122837	0.999890894862811
ENSMUSG00000024966.8	Stip1	36.3702285714286	35.9963	36.8688	0.0336287112896603	0.212385868221512	-1.0543954670445	0.291701896744187	0.999890894862811
ENSMUSG00000002797.9	Ggct	8.58061	8.6544425	8.48216666666667	-0.0259762011973512	0.265828132913957	-1.05432546817372	0.291733932407468	0.999890894862811
ENSMUSG00000058728.14	Cd300c	2.36794714285714	2.554765	2.11885666666667	-0.188736936383635	0.44562272715671	-1.05410355595073	0.291835508321519	0.999890894862811
ENSMUSG00000101122.1	Gm17971	0.434369571428571	0.4862485	0.365197666666667	-0.122565500164876	0.655066695098208	-1.05406229536235	0.291854397156544	0.999890894862811
ENSMUSG00000021403.3	Serpinb9b	0.0944351428571429	0.09438975	0.0944956666666667	0.000139619414249337	0.635797486163016	-1.05398036290935	0.291891907747934	0.999890894862811
ENSMUSG00000081375.1	Gm14686	0.730785428571429	0.9316555	0.462958666666667	-0.400948811257165	0.961617757517526	-1.05382147846655	0.291964657990139	0.999890894862811
ENSMUSG00000094619.2	Trav14d-3-dv8	0.152255142857143	0.07167725	0.259692333333333	0.233200929369646	1.54529031914136	1.05382147766813	0.291964658355751	0.999890894862811
ENSMUSG00000032487.8	Ptgs2	0.111179857142857	0.0836755	0.147852333333333	0.0830042417807224	0.513189108263686	1.05381230545684	0.291968858513261	0.999890894862811
ENSMUSG00000046605.14	B3gntl1	3.61768714285714	3.0245125	4.40858666666667	0.426437612222294	0.219376923324693	1.05364169138277	0.292046993855741	0.999890894862811
ENSMUSG00000035165.14	Kcne3	3.07588	2.343635	4.05220666666667	0.595496287905232	0.339723522467549	1.05361135370357	0.292060888934076	0.999890894862811
ENSMUSG00000026415.11	Fcamr	0.325649285714286	0.41064775	0.212318	-0.218589602384458	0.878056012246602	-1.05341887607883	0.292149056707072	0.999890894862811
ENSMUSG00000050271.12	Prag1	0.735065	0.53661725	0.999662	0.379998309440011	0.470096652867263	1.05332752254324	0.292190909062783	0.999890894862811
ENSMUSG00000028367.5	Txn1	196.130714285714	195.413	197.087666666667	0.0122486373888124	0.255051814783772	-1.05295789677114	0.292360289100063	0.999890894862811
ENSMUSG00000020526.12	Znhit3	11.4479185714286	11.9312	10.8035433333333	-0.131636151136871	0.303387862014508	-1.05294280899782	0.292367204433107	0.999890894862811
ENSMUSG00000043557.15	Mdga1	3.84518	3.778435	3.93417333333333	0.0462702031267868	0.248088184089951	-1.05280677060596	0.292429561257859	0.999890894862811
ENSMUSG00000063480.8	Snu13	54.4625714285714	55.273375	53.3815	-0.0493365460980355	0.244817551850445	-1.05274199535351	0.292459255861108	0.999890894862811
ENSMUSG00000109899.1	Gm6012	0.244089285714286	0.1639895	0.350889	0.214831091818596	0.829346953048328	1.05262768906596	0.292511661675002	0.999890894862811
ENSMUSG00000021965.3	Ska3	3.27732714285714	3.15898	3.43512333333333	0.0927444767449526	0.319482771506095	-1.05258764640993	0.292530021456479	0.999890894862811
ENSMUSG00000037816.10	Fbxw17	8.76113	7.3286925	10.6710466666667	0.486772015130761	0.197663406183288	1.05251511619942	0.292563278933477	0.999890894862811
ENSMUSG00000031425.15	Plp1	2.53783142857143	2.027975	3.21764	0.478082664022005	0.285946090553409	1.05235432244739	0.292637017188507	0.999890894862811
ENSMUSG00000078490.9	Cfap74	2.63002571428571	2.250225	3.13642666666667	0.347845411746985	0.246677425361823	1.05194900593468	0.29282294627779	0.999890894862811
ENSMUSG00000051678.4	Pcdhb6	0.0958502857142857	0.06395925	0.138371666666667	0.0975287634908782	0.659643365223007	1.05193018002336	0.292831584133552	0.999890894862811
ENSMUSG00000050556.9	Kcnb1	1.93698328571429	1.90478575	1.97991333333333	0.0368386146606499	0.380886045995372	-1.05184726837777	0.292869628356054	0.999890894862811
ENSMUSG00000041771.13	Slc24a4	0.0200057142857143	0.0104375	0.0327633333333333	0.031529598559506	1.74342193256878	1.05175783264603	0.292910669892217	0.999890894862811
ENSMUSG00000028001.16	Fga	0.0112681428571429	0	0.0262923333333333	0.0374417326782863	3.05299156876097	1.0516664999109	0.292952585936622	0.999890894862811
ENSMUSG00000048911.15	Rnf24	1.54455785714286	1.248235	1.939655	0.386854006064288	0.257924935398926	1.05163579504992	0.292966678462253	0.999890894862811
ENSMUSG00000032279.11	Idh3a	126.168128571429	138.24275	110.068633333333	-0.326150766546807	0.434698387510368	-1.05163056584888	0.292969078539624	0.999890894862811
ENSMUSG00000020912.4	Krt12	0.0537387142857143	0.02846	0.0874436666666667	0.0804549822489052	1.23657237377211	1.05119826734346	0.293167538792933	0.999890894862811
ENSMUSG00000041025.15	Iffo2	2.11564	1.738455	2.61855333333333	0.402050862140868	0.301543695893693	1.05116085693824	0.293184717459391	0.999890894862811
ENSMUSG00000031841.19	Cdh13	19.3561857142857	16.0712	23.7361666666667	0.535057470471792	0.408713822807057	1.05113006669506	0.293198856688155	0.999890894862811
ENSMUSG00000071540.4	3425401B19Rik	20.2052785714286	21.3014625	18.7437	-0.175745944834923	0.429457756379546	-1.05106679545094	0.293227912997189	0.999890894862811
ENSMUSG00000003762.13	Coq8b	5.68717428571429	4.5791225	7.16457666666667	0.54933985519868	0.295322558559678	1.05101198336083	0.293253086136871	0.999890894862811
ENSMUSG00000081662.1	Gm14098	0.231641714285714	0.2918605	0.15135	-0.166123824351799	0.970917615684663	-1.05088588655198	0.293311003183231	0.999890894862811
ENSMUSG00000025425.17	St8sia5	3.59691857142857	3.9937275	3.06784	-0.295854162861263	0.477877591669246	-1.05049484772681	0.293490658548167	0.999890894862811
ENSMUSG00000026012.2	Cd28	1.110698	0.8883165	1.40720666666667	0.350259412752087	0.303400266321425	1.0503178540349	0.293571999206134	0.999890894862811
ENSMUSG00000022468.12	Endou	1.54152914285714	1.2455685	1.93614333333333	0.386841666244003	0.302944359400691	1.05004889644071	0.293695632491963	0.999890894862811
ENSMUSG00000070385.12	Ampd1	245.5501	280.9025	198.413566666667	-0.499432708555734	0.516819145749588	-1.04992994388943	0.293750323233768	0.999890894862811
ENSMUSG00000032252.14	Glce	3.06800285714286	2.71976	3.53232666666667	0.285042305672051	0.214611077318653	1.04992692417273	0.293751711695972	0.999890894862811
ENSMUSG00000096220.2	Olfr775	0.099862	0.111524	0.0843126666666667	-0.0357582747433223	0.581132503818241	-1.04971129748009	0.29385086797708	0.999890894862811
ENSMUSG00000082673.1	Gm11857	0.152035285714286	0.23371125	0.043134	-0.242080274366974	2.43405447382147	-1.04968187498433	0.293864399699388	0.999890894862811
ENSMUSG00000081357.1	Xlr4e-ps	0.130411571428571	0.06421925	0.218668	0.195509743232253	1.44120137055248	1.04952729661468	0.293935498820031	0.999890894862811
ENSMUSG00000003279.16	Dlgap1	0.208578857142857	0.22204275	0.190627	-0.0375732389595745	0.472002932257152	-1.0494081949742	0.293990288103786	0.999890894862811
ENSMUSG00000028011.16	Tdo2	0.159331	0.061192	0.290183	0.281890007836554	0.74943542371225	1.04930372093707	0.294038354017732	0.999890894862811
ENSMUSG00000039990.16	Edrf1	7.97838	8.2034575	7.67827666666667	-0.0847673655257917	0.202080447379401	-1.04923466697691	0.294070126925096	0.999890894862811
ENSMUSG00000040594.19	Ranbp17	0.486270428571429	0.4293775	0.562127666666667	0.128125380265441	0.327999915265367	1.04896872000197	0.294192515180465	0.999890894862811
ENSMUSG00000033998.9	Kcnk1	4.20463285714286	3.1422475	5.62114666666667	0.676667330778896	0.31890084603298	1.04892289980802	0.294213604988687	0.999890894862811
ENSMUSG00000116400.1	AC169385.1	0.330477428571429	0.22219225	0.474857666666667	0.271104493816876	0.848770560849169	1.04885974954918	0.294242673022891	0.999890894862811
ENSMUSG00000034634.7	Ly6d	48.9450285714286	56.020425	39.5111666666667	-0.493159159115964	0.547588615381164	-1.0488508630921	0.294246763609409	0.999890894862811
ENSMUSG00000070873.5	Lilra5	1.64436971428571	1.2972295	2.10722333333333	0.43573094625765	0.525822169187923	1.04832339864604	0.294489632711875	0.999890894862811
ENSMUSG00000030750.13	Nsmce1	21.9472571428571	21.757475	22.2003	0.027802964948676	0.250599616275325	-1.04823653900643	0.294529639801497	0.999890894862811
ENSMUSG00000026247.13	Ecel1	0.106329428571429	0.0604085	0.167557333333333	0.138873256057795	1.2896282895971	1.04813091452927	0.294578294784092	0.999890894862811
ENSMUSG00000090660.1	Gm17030	0.0747892857142857	0	0.174508333333333	0.232056949549363	2.72665903768272	1.04800601827112	0.294635834093159	0.999890894862811
ENSMUSG00000079339.6	Ifit1bl1	1.15788785714286	0.92631375	1.46665333333333	0.356712269139016	0.482470252121395	1.04794044190615	0.294666047931507	0.999890894862811
ENSMUSG00000040325.16	Dcaf1	5.28192428571429	5.2854175	5.27726666666667	-0.00187207897980191	0.230125903359942	-1.04791143338617	0.294679414060783	0.999890894862811
ENSMUSG00000084217.2	Gm15488	0.0387727142857143	0.0122995	0.0740703333333333	0.0854522779301933	2.22485758183783	1.04769784646604	0.294777840084295	0.999890894862811
ENSMUSG00000041482.16	Piezo2	0.536354857142857	0.36128075	0.769787	0.378611099027764	0.435568035729065	1.04761008141107	0.294818290731666	0.999890894862811
ENSMUSG00000021782.14	Dlg5	5.54650714285714	4.5339575	6.89657333333333	0.51291517665101	0.322752105479558	1.04759401813851	0.294825694647881	0.999890894862811
ENSMUSG00000040717.6	Il17rd	0.530791714285714	0.404712	0.698898	0.274324863951009	0.342833174624857	1.04747776734721	0.294879280912355	0.999890894862811
ENSMUSG00000019932.8	Kera	1.51391628571429	1.62961125	1.35965633333333	-0.156272776762476	0.58881091450202	-1.04745655301794	0.29488906044586	0.999890894862811
ENSMUSG00000026773.19	Pfkfb3	16.0317714285714	13.53085	19.3663333333333	0.487067169433807	0.285514260226018	1.04740315288175	0.294913678185222	0.999890894862811
ENSMUSG00000018446.8	C1qbp	42.7490428571429	42.501575	43.079	0.0190238589956175	0.28085952386177	-1.04718853066201	0.29501263402844	0.999890894862811
ENSMUSG00000031481.8	Tpte	0.0167152857142857	0.00490325	0.0324646666666667	0.0390358017172521	2.04785934747185	1.04715469258053	0.295028237778824	0.999890894862811
ENSMUSG00000000567.5	Sox9	0.308745142857143	0.208293	0.442681333333333	0.255782327886961	0.540815017762326	1.04665688043384	0.295257857734539	0.999890894862811
ENSMUSG00000029147.10	Ppm1g	27.0823571428571	26.77485	27.4923666666667	0.0367963412201986	0.267698710996205	-1.0465912086452	0.295288158323161	0.999890894862811
ENSMUSG00000001520.12	Nrip2	1.96543	1.9584325	1.97476	0.00794029950716513	0.304946852289349	-1.04658155045705	0.29529261473174	0.999890894862811
ENSMUSG00000116327.1	LT629154.14	0.171341428571429	0.19741775	0.136573	-0.0752362126066819	0.572372011932697	-1.04655411336789	0.295305274792945	0.999890894862811
ENSMUSG00000085486.2	Gm11634	0.0483701428571429	0.00889275	0.101006666666667	0.12605038714993	2.43261430764503	1.04651703090393	0.29532238601457	0.999890894862811
ENSMUSG00000021114.9	Atp6v1d	72.8676571428571	64.227275	84.3881666666667	0.38856079263764	0.188566844196236	1.04649950132083	0.295330475044293	0.999890894862811
ENSMUSG00000039976.4	Tbc1d16	1.21063485714286	1.2407955	1.17042066666667	-0.0460363011980476	0.311462426375037	-1.04603063021128	0.295546890781103	0.999890894862811
ENSMUSG00000076608.2	Igkj5	264.167942857143	198.2169	352.102666666667	0.825747676981476	0.571917251010899	1.0455972789788	0.295747006099812	0.999890894862811
ENSMUSG00000044454.5	Olfr867	0.008517	0.012004	0.00386766666666667	-0.0116458916368384	1.8943479075615	-1.04515647885131	0.295950654257109	0.999890894862811
ENSMUSG00000054169.7	Ceacam10	17.0459142857143	17.710035	16.16042	-0.124727394241205	0.424437231972503	-1.04483438399196	0.296099520323485	0.999890894862811
ENSMUSG00000049957.14	Ccdc137	6.46316857142857	6.143195	6.8898	0.143419223979984	0.197478358119524	-1.04480757196379	0.296111914587779	0.999890894862811
ENSMUSG00000024974.10	Smc3	13.7880285714286	13.505925	14.1641666666667	0.0640239232421256	0.177387935798039	-1.04467709070099	0.296172236475258	0.999890894862811
ENSMUSG00000044468.14	Fam46c	26.6385714285714	29.091575	23.3679	-0.304377693163215	0.404206859143355	-1.04466609163684	0.296177321752112	0.999890894862811
ENSMUSG00000033854.10	Kcnk10	0.0611781428571429	0.0410065	0.0880736666666667	0.0637971589666712	0.59940391457504	1.04462750335522	0.296195163013439	0.999890894862811
ENSMUSG00000033845.13	Mrpl15	57.3519142857143	59.34085	54.7	-0.115457691792154	0.290650432458592	-1.04448851269194	0.296259431196697	0.999890894862811
ENSMUSG00000033955.12	Tnks1bp1	3.81109	3.18277	4.64885	0.433498521754236	0.28731488772494	1.0441230305374	0.296428471780805	0.999890894862811
ENSMUSG00000110960.1	Supt4b	0.0946974285714286	0.1657205	0	-0.221221920956201	3.07302931046334	-1.04403534439125	0.296469037440599	0.999890894862811
ENSMUSG00000038406.17	Scaf1	13.0512071428571	11.0621125	15.7033333333333	0.469653441053844	0.195053897706206	1.04396167039665	0.296503123622787	0.999890894862811
ENSMUSG00000044674.6	Fzd1	2.27913142857143	1.70909	3.03918666666667	0.576256497369424	0.399040976940618	1.04370372709862	0.29662248492923	0.999890894862811
ENSMUSG00000032380.8	Dapk2	27.1630142857143	23.353075	32.2429333333333	0.448943740939829	0.234023909646171	1.0435899172101	0.296675159810963	0.999890894862811
ENSMUSG00000024583.2	Txnl1	24.0604571428571	23.7068	24.532	0.0473983865572505	0.182951481751952	-1.04353260614919	0.296701687584288	0.999890894862811
